0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
1.5565667500470775,1.5797304689717533,1.2243922587478082,-2.670722524444154,0.5539944616758945,2.7680191333556015,1.8163170785468201,1.3530296403710929,1.8678055515777394,0.1547840914206148,1.1023961047454927,3.5000116679271986,1.1417466704810932,0.6273743073749327,3.207964672333994,1.4458379200463807,1.6629164158604688,-3.172408573397333,1.420331481872489,1.8470307789543285,1.2920160344066962,3.114470308890535,3.59660125696805,1.5908223528111411,1.531947821591349,3.0759227735102996,1.1229377130923945,3.148208508348495,1.3185829379839902,0.7020182723625198,1.9584455315325302,1.3661235458321555,0.8550520394241469,1.420751863267054,2.7766451604661624,2.925577938180332,1.1790268859342854,3.1764089487527154,1.3632439811490178,1.8233866032404615,2.7898001847460265,2.745306183941365,1.43237686835031,1.1077079530962624,1.0160969026619477,1.4032786311452479,3.1892505287504607,1.0146766496433248,1.820093164194306,1.5842505955499333,1.1463033023614355,1.4033440822487824,1.4784179108459996,1.0765180505921093,2.8491085555892592,1.1112850975266029,1.2343725575027504,1.1108509642366382,1.5057131218492075,1.4274720870862885,1.2262557277605186,0.8415279677705629,1.7363147919358286,2.7908616823120322,1.3030559314582382,1.8222325107640207,0.9999704244485114,1.8045492452944725,1.727088351238471,1.4368867367152838,3.1434587270855348,1.495285829370964,0.6987714423874732,1.456522312450684,1.6032975659104427,-0.10550551418866237,1.3930976410846634,1.5367342883408686,1.5815970990586359,1.7979882835889363,-0.45649817753311117,1.9463640583554687,2.942989226375243,0.5051480553505365,1.9943335218722131,0.532045602404972,0.7537559856389535,1.4862046422824207,2.778088697339879,2.95759334505314,2.3233643040346017,1.3978577120585416,1.9543563941159636,1.3506273666511446,1.0709182191155904,2.6869688368186924,1.08655280777207,1.8362998534303683,2.499777018670679,1.431852916869217,2.672228443094863,1.5236974375774723,1.5138141155886906,1.727471788308946,1.0495680404896122,1.9189967698092003,1.3994719088155534,1.219574354490562,2.172401104834314,1.2082238216274706,2.177739237672264,1.6274200694012009,0.8344758031271949,1.4980670079490122,1.5625379556003904,1.2462378118194184,1.7167363432427427,1.6168610937325547,1.7311354406434158
1.4070644552785438,1.5026972125367437,1.0182211026088557,2.013112039929224,0.39059945580553,2.3324387009097354,2.88822695171778,1.4915196349409798,1.4343319860801784,2.9976591325861572,3.4416083023617845,2.723964774192156,1.213658341467481,2.2189299235131483,2.745129744595422,3.063873922635243,1.597898207311279,1.6838042313887647,1.285532425461832,2.2315798654817263,2.676452473043517,2.8785448707179166,3.5677401301945975,2.7246720975140266,2.10230203229887,3.227468465731323,1.5741548056622356,2.751363024650386,0.9725301808538664,1.0678864867310036,2.588452003708587,1.3844035277300621,0.23216954294797806,1.3958908772258976,1.3727961224491236,1.4431239043618664,1.290506976034444,3.619272138460124,1.2825346965234699,2.243288251822057,1.464704856631064,2.5668054142646635,2.536169803550091,1.9655737512408284,1.0905621527542149,1.2625534273192909,3.0220925649500026,1.9377134940530654,1.774249407304768,1.564724471370289,1.1326623819153083,1.5625281869355143,1.29232236910554,1.4155044962072822,0.6841975494258129,3.194263594902999,1.2935294014661167,1.267481864535732,1.3023249006887876,2.4892654676079826,3.591978551283548,3.3516396354459466,1.9546951173993528,1.2955819802485615,2.522477645625612,1.3051066876331274,0.9794993246574358,3.68854965915442,3.081569717598262,1.4626177653746375,1.6189715652510437,1.441897743417965,0.7016767979968249,3.641765653441678,2.216116463416791,2.152799962340374,1.9953832100888311,3.2637615812901615,2.5913203738277684,1.2293541195255777,2.928243341315602,3.837499267417331,0.7108225201758507,2.6976070372146728,1.2800417234310626,2.3561804406890143,0.556838437841353,1.4311415353611858,3.500610870552619,2.4442986608610315,1.1113585533142254,1.2663907757763015,1.8519708621451363,1.4072167697043496,3.2715332466919924,2.5924929173203317,1.1368082395346735,1.8123051685254272,2.4948303096123974,1.4123588147292434,3.479476336591711,1.60610105793274,1.4396178188559179,1.7889863277513134,1.2969154729166017,3.1813077265275034,2.1654714277442597,3.1465362958786653,1.1477039551312262,1.0863897560705802,0.7269157713032629,2.391536782297698,1.131549975935753,1.3707222751481674,1.3113345393176348,0.9782293165837253,1.338760980593176,1.7173199888155726,2.6008406280297645
3.3834914144589074,2.4845738392381915,2.192516131310728,3.326754483863475,1.0912868511734057,2.396389688000466,3.4301139594995678,1.3911408031438486,3.3869378318518724,2.545965898734957,2.7783137252659516,0.19177865979329126,1.1661626808510936,3.045287439293248,-0.9502883878619642,3.569612607649745,3.2715422105465453,2.5986534296680226,1.3538144579105138,1.6006931737509573,1.2427122471781187,2.5235820281962105,3.2740260391060225,1.013112039929224,1.3807793103737132,1.7253049015744444,2.5203141209246493,3.246020377372149,1.0142053020325608,3.4906086360277366,3.2810141985819303,1.4193716909981748,2.531326559076625,3.4122449868620484,3.1656225671789326,3.1496089392779454,3.763029071474203,2.944834088412922,1.3534249255896555,3.5378302996616156,3.1257122595271256,3.2049873628541814,1.3796819509489182,1.134437820662247,1.1242421001638367,1.8291797991097183,3.2026951061210718,3.0322031333210484,3.613696657620227,1.5858134397929315,2.5010034045678124,1.5652900830794223,3.8849006891249704,3.497906111594246,2.480792462561428,2.641566837039018,3.6418350015553678,1.204397423526511,1.3728462592583295,1.5142030740845767,3.2699532445362127,0.841131804591228,2.675106826976154,3.1431386877108656,3.1322296986805136,1.2895039941107078,0.9918554016890708,1.1862343064003582,3.4261412815638588,3.025085508660917,1.5961241437151767,3.571361299686269,3.082590193695449,3.2923503483601344,3.3804925810835114,1.0072959841265996,3.3471752267005033,3.9688004018782896,3.272097860784928,3.243055134788223,3.208315917694831,3.5773683997528067,2.7691433319878684,2.520278914840331,1.2898108626115834,0.9660457465588508,3.4391882690014013,2.474480173599704,1.7225359716258835,2.7483259740035875,1.4885098674837864,3.375242437281271,3.5137686460617825,3.3439137428751113,3.1760418666142143,1.535246755756043,1.958226498978139,1.8359361976911748,3.3997917977618815,1.4263076994036763,2.770972779916607,3.1774538233914473,2.211080743241145,1.7628632886763447,1.2891321236536761,1.8963222308303445,3.1334895479136726,3.5493241639678907,0.7691048146272972,0.9871840490169307,0.7656051821072913,3.375688671826745,3.488463593392993,3.590170835048092,2.9993560536467845,3.406283591353204,1.7318088531538556,1.6527755785976692,1.8286275200408575
1.554839306352279,1.3610777214127114,1.1813888344833197,-0.886467513922316,0.4508971472308437,2.6179308164838337,1.6465221338166216,1.1846865407707299,2.9096867126304375,2.5773683997528067,2.2654188922548872,3.424794469876568,1.2883703754107274,3.1602264180110184,3.067779813259542,3.36646210516427,1.6748583322195731,,1.299268106529377,1.7426961242236052,3.0984027131986758,3.4722408025253677,3.4305836845940796,0.9854261077368777,1.541331455368647,1.7840097385844107,1.9754064099705055,1.3615044961199383,1.0746355881649277,0.8580072618878198,1.419894802273136,1.3424409637791748,0.4442610198453552,2.9684244231076633,3.0315275313606334,2.984476336343486,1.219766388816696,3.9111163063782195,1.909377580629722,3.5682145588795113,2.5092904624102563,2.6649560759399127,1.4948814987806034,1.219091058246197,1.1703673600966575,1.3304494050358027,1.5667274939275728,1.074169727521326,1.7987307339281695,1.57176416985152,1.2035394685777792,1.627438747362127,1.2993091408956068,1.5856259878496224,2.481779415394302,2.7798270198343307,1.1846230723184856,1.1086917160724137,1.4297070084405377,2.9262461742360304,1.1133471156055152,0.8061499747483042,1.9520166605622813,2.46532151358055,1.0529096927001003,1.2505856964524182,1.406220995111686,2.897691560326568,3.540932390513641,1.5089559385320352,1.6434175438047283,1.5204675088373742,2.0725311698346793,1.3625259963627425,1.22036091366843,2.061344188288391,1.2677575036349442,3.8785880288235703,2.416093886541677,1.454570737426981,1.0311763756391683,2.3485553745159744,0.884558068064762,0.1828626144540484,1.2309469225621124,0.4944903674582777,1.1260543651744903,1.4279225656226608,1.8249836812812306,1.5350277251230862,1.1948120007554919,2.1745182757937154,1.9494975812055721,1.4507704867061129,0.6075722519165588,2.9728451856710687,1.2276609923375092,1.8304784459099752,1.3528771442668464,1.4912322833098384,0.9427847214445223,2.8370733271384507,2.044481552772067,1.764482043653709,1.4143033414095445,2.9845711228936675,1.3921360440010009,2.4216865033578965,0.7015091355441004,1.0681273333018855,0.6152335945471586,1.5869712567028809,0.948009445579998,1.4099176782498084,1.4204015539452817,0.8748701313992163,0.5272525380923663,1.5981746121480072,2.9785324633111383
1.9086784292313137,2.37268191543456,1.0225666692855437,3.7856237831314132,2.312888762347047,1.8836716420449289,3.2601190215128484,1.474513919425175,2.785500333778994,2.6190302758771495,3.200515339029626,3.105044413283902,2.9933881490349386,3.122450748665861,2.771515880152051,3.336964579035912,1.6499694794265074,3.2687802036790967,3.4760446304874884,2.1862152865739737,1.23948358638555,1.17666744620857,3.708518344550079,1.0100278662406879,2.930012496881871,2.450989496853582,1.6140454625862022,3.539071936532975,2.939753149952227,2.9961066882676293,3.1608524392830093,2.1366146810075723,0.2830197319065859,2.180752571251816,3.3671026322975104,3.455869012901308,2.9022125345490513,2.8198091765469377,2.118519204383621,2.5985557733235107,2.834328954116958,1.5627137802583395,1.3721386119426155,2.2480520354309803,2.9976916455704834,3.321320592386897,1.6672608790130983,3.863383460980355,3.7441933943515644,1.6021622868021745,3.6330591539941004,1.5538273989146822,3.4879236193037473,3.1382656555839836,0.7733262865799725,2.5057867877728937,3.631395353695602,1.1955554826293837,1.3600720555497856,2.3838425081324153,2.8337240051419452,1.86894746978465,1.6971154731082259,2.8509494044172294,3.5557793511472795,3.3846024576507547,3.4142816898062907,2.8359159919065764,3.350439255235587,1.4316283079704444,3.4326026969069265,2.74851275690686,2.3300477734587868,2.7489313204179915,3.223717546275001,1.3079763538287208,3.1571003170242986,3.983376721862582,3.385230840738489,3.3920563400536405,3.3211935761606717,3.7868472435610134,2.418896951670349,2.5993558841535593,2.4502162161252468,1.7614469823266363,2.8526121518498577,3.086119661147393,3.698040631202383,3.222748929058485,2.118665377459941,1.2969507027044203,3.4810017943121516,3.318283575802657,3.0396788645216977,3.211647711779755,2.706497399456137,1.8292488191303455,2.074108058220863,1.4215868731627057,2.8668170034148295,2.3116135512323734,1.4129657450557405,1.761617182710354,3.1625629312802714,1.9078597610728594,3.1766451087505567,3.0578869137889892,1.2460188567361494,0.9906884362609729,1.8214449143269087,3.219963042641751,3.2163803614868054,2.3067317830060543,2.5697462630894505,3.4439805368487493,1.9148629812492133,1.6443085480134825,2.607493661971008
3.347349589270638,2.8455823804724787,1.0137123648206545,3.8305899938422696,1.777926739635468,2.4833617807842883,3.6350346052137334,3.1058942648329264,3.730639955916791,2.9909421573658648,3.6556952865455865,0.6892266884531284,1.1429557761875078,3.6257731237405513,3.0661064165643737,4.0111377831889925,3.2825391444101975,1.6110495922622472,2.1765461815646923,1.505311703487822,1.2345258455563188,2.9577066276017923,3.0757550936769946,0.9921252369101601,2.290150112381733,1.5018314539092341,1.6012210855849462,3.4326387727507526,0.9457208072374105,1.1129803052732223,3.092322470169957,1.3904420748738704,2.952208676509724,3.7422865279598523,3.37881400263903,3.3238787419623104,1.3558563696898756,1.9988598204874681,2.11645791664778,3.3828857844352545,3.4325479133449286,1.4767134822324444,2.5013754486074644,3.9140382456373755,1.0701969557275168,3.6527274020068696,1.659381162693707,1.209409694199168,3.8550428671410994,1.568766646079918,1.160681439820283,1.517310972656948,3.6471302749536614,3.6550197415361008,3.1839739471075523,2.7369792997039935,1.268452359778847,1.1789759118139413,1.3338644898755911,1.469453623812669,3.578890421237756,3.094627943141131,1.656459759271107,3.4220849553499035,2.476938955368419,3.0820740831476496,0.9740652260080391,1.991274214139262,3.366329209113905,1.427874306792687,1.577861420617475,3.5618393292985306,2.3003287631003513,3.5964462124673484,3.3904228137905195,2.8331532187226918,3.3560691375533906,3.8140068751881704,3.35341363322914,3.2324320561522537,2.979725393293325,3.833628889753008,2.299543600601059,2.3219886868066584,2.738640312051955,2.3777651129069994,3.208562518892446,3.030819838676645,1.7074761996176016,3.0777095772045713,2.5517325594378173,1.2833765853509795,3.656679413030461,3.525304682279585,3.063264774423767,1.6064327522709914,2.62341507122492,1.8096037726736218,3.191418942526991,1.4121636757437268,2.7597310923029355,3.661418982314477,1.3964116097922776,1.7574329478660127,2.0700801458262315,1.9130942921197471,3.0452577291279903,1.6028986574879642,2.9521210607524,0.973342363693955,3.095998662043551,3.301973874301983,3.154084122115222,3.3000124057331988,3.1586003983897295,3.4222747198058316,3.2787861871544,1.6401812971427776,1.7008480540216993
1.3809510436258472,2.786234597345858,1.0597567395670686,2.611897087317818,0.44518532633355756,2.40106518198171,1.6967016286801617,2.4274399046649,1.646890734803786,2.4788682895675263,3.2798872548411304,0.06585186267697417,2.6974758215557526,0.5390783902527114,2.9654038246716556,2.900891919106854,1.5831291135718082,2.5897898482814274,1.349670996895934,3.556429415449573,1.464391201135156,1.3149169004283054,1.7756068571323327,0.6856899250902194,2.370287057872388,1.205236097849846,3.309713168313129,1.4141355329844512,1.1879703941005966,3.23750712293649,3.177243314112389,2.6085608885472302,0.9941604309560467,1.3161747117824365,1.958753605790312,1.719363081526927,3.369064399398572,1.9292039551195825,3.442487067707261,3.144142654873527,3.1422957954296535,1.009297003154041,1.491283600298927,1.1257039951021923,1.0015860923540263,3.170580477261278,1.6496384500362453,3.3698363580383117,3.8501893385234176,3.1869711316237423,2.091716757146539,3.036327491817765,1.355473026535478,3.8085498029948557,2.404494445958774,0.710647101786934,1.1230105779837865,3.2763209707166867,3.3232936805882622,1.8232072289680743,1.0306680189663904,0.7966185180762116,3.411285223529542,3.2002077110781544,2.9871425647300787,3.3274430624597295,0.7770649030515671,1.2922929166723747,1.4776928681822254,1.4062699837056465,3.7513673097516578,1.4775944414477145,0.9025969076532927,1.0670466499186029,2.4512638722862103,2.0972332195474075,2.3342621996450754,3.695670951706731,3.5878930023029967,3.249499953113664,3.265889917575386,3.774997848956246,0.8844752329724258,2.4912322833098384,3.1144869668978363,0.5525374162866681,3.2550474593191705,3.4682444328448607,1.5009243965655674,2.769183541322124,1.3068804884520406,1.364617253193116,3.7048166453343963,3.5364135289237244,3.0244118838965313,1.5950643879967112,1.9874918688256802,2.087880313760241,1.252978723413158,1.5072669295107628,3.2370695810128227,1.589346435120567,3.5325413888135175,1.7536173715880312,3.387785746511318,2.010081591563253,2.9518805561131445,1.2782940755466896,2.6718119247479586,1.059832866301262,0.6894700370843702,3.319049934630541,3.4213445007184298,2.3154705884658804,1.4003521159841483,3.324309460627945,2.2330781570960383,1.6091876048704252,1.9760042920921608
3.27047811077913,2.0585935772723563,1.1773756833801827,3.6382939907098075,0.7034825910468184,-0.7390638360509914,2.4391683177578023,1.4040202365044396,3.0772600923743347,1.9680575650683614,3.605375803265342,3.176391394776961,1.282131364464286,3.6524176569319944,3.365731725121976,2.9094351878874978,1.8139227607441517,-0.475833994824018,2.675079720537106,3.8136888557796547,3.1319120957079587,1.3954906076145286,3.7170896306107206,2.573330895895855,3.5042008694184066,2.6108394119983167,2.9183098993559367,1.3429870341088657,2.5585321447200426,2.904090976180451,2.8618085073817086,3.2239924100396697,1.8986456424724618,2.7718158712144447,2.465757717565396,2.102772333203051,3.085310772672459,3.723340120251171,3.1982363942451775,3.7225862440487525,1.4761379772553735,2.8072065229355982,2.5015639822423856,1.1777838783749568,2.9425876938653284,1.3964554523766197,1.5191392826429724,3.7203003572529765,3.8618958294209995,1.6423688704059927,3.757972637153828,3.6290068334271774,2.945270585516352,3.3403030448531186,2.647514837966087,2.8552442451581364,3.2099165133623395,3.2453983034798206,3.433852800029182,2.001622119649684,1.3295599276083951,0.8141459609970948,2.6010831813139195,1.3487763022682584,2.1283791945957224,2.411475057890805,1.7182761305656673,2.917122368682172,3.116477878712866,3.131329367524957,1.5869040230444058,3.584697982382071,0.6217832334792962,1.3425319898555739,2.9550374820928753,0.9904531871333895,2.950317231198857,3.991553590686086,3.256646880405709,2.9757548989970823,3.00931312912812,3.1121029168723036,0.6493864489740443,2.9420921913270845,2.7616873845194196,1.3340190088524717,2.8416873685997754,2.1844548674151762,2.9434562894672776,3.175257913385461,1.2465844227548062,3.6784212655141992,3.401373794749431,3.308560378100745,3.2877633461795845,2.7154365545965073,2.8024910329187076,3.3679846397308797,3.0958586113554096,1.5097414400024927,2.880712948938799,2.664630743157899,3.245530649727969,3.349700716150691,2.9799210713567446,3.2716318460289906,2.916522504213434,3.391561527386499,0.4331688500191595,2.5803384741957087,2.7382144274048374,2.939435348996804,3.315415519068071,3.2634055515010596,1.6587233344193784,3.1948860510872237,2.6815212296016133,3.132417265522231,2.055862000448908
1.5122218288537652,1.6832517887154639,1.1393581615751478,-2.508690741891022,0.40512103545132083,2.8889341346512536,1.7573732069972612,1.5217191480317307,1.8443655652124735,0.4740175166207424,1.9858792701671117,3.602052986863092,1.3953589878650918,0.7242573512007233,2.819300310667388,3.6408753899656254,1.708015029548826,2.157250718796922,1.3583399935020792,1.9465736707946453,1.9876774022330312,1.5533015163015444,1.871461244229555,0.7536438975294475,3.6003530201140173,2.7872318440737485,2.783760457927332,3.36649707577453,1.198927839897885,0.9031061600468502,2.2657129260964872,1.3675723578899863,0.5771189250079167,1.432574637293591,1.7818674528221778,1.6065748836455525,1.2004227436388444,2.068712079062909,2.227596306263843,1.8691449418060169,1.5815633571620724,1.2902356497302203,3.030253081287272,2.7320433875725123,1.0595214133524615,3.5370475194046573,1.6129610626468995,1.3484817244130465,1.7970710996310304,1.5812307162325037,1.078896705755196,1.5593302810534533,1.4465632662515195,2.0737448410821204,2.5870432892887227,2.280801943140036,1.2973968722364244,1.2132601729880401,1.510749295919774,1.3869488648357737,1.3472120855856449,0.8928153198747512,2.9004804278663867,1.3941628915828703,2.708798623710245,1.2449601051244559,1.006556554668544,3.4612797071676686,1.5752784414797223,1.5135715948836201,1.614347063753485,1.5373755933077249,0.6179876894189902,1.5540730727523593,1.6863615735518913,-0.24519628344811173,1.4872805293837263,1.5509105123616325,3.0311004865385858,2.3056962515710104,1.7324298518550976,2.2922487368952185,0.6573747627208533,0.49796383203308964,3.0724214091041873,0.5798057597088055,0.736782360260414,1.5410389838569345,1.47056810037103,1.2606640352630276,1.3841990433907332,1.2991391337795604,1.722378585758322,1.5166909367277994,1.472451378696396,3.4395300574550887,1.3175356220163543,1.8227015996329847,2.354542431985469,1.434534824703083,1.8501313170456608,1.592727311704709,1.432007983560195,1.7084786155386833,1.2115791889590177,1.9022781476484933,1.318039122929296,1.1562671630518033,1.1526052929242252,1.0840506543937,0.4057342847267923,2.8464291278959837,0.8116444723280608,1.473293376157463,2.9424112844405634,2.613116700557217,1.857571012494973,1.7734309478648902,1.7792387049965768
2.9901380093564547,3.0112702001248324,0.9116401999246746,3.5103163586623904,0.5582450994240964,1.6019912049735534,1.8010303188325087,1.6796670043749238,2.1472480779262817,0.9658869547293886,3.64910956494293,2.786909957162314,1.2265023644320834,2.995801062997329,3.6249664859448187,2.2532389907331645,1.8211509858118216,-2.7223722523409943,1.5255377220015687,3.103507710837754,3.125545308962134,1.5459535468198264,3.4195833851607076,0.827746684855187,3.373509015518007,1.3036638668823324,3.463713995511287,1.333051562003927,2.9396384488054155,2.691909306182929,3.1561878670183168,3.0032100293591872,0.425193944789137,1.6613847761797584,1.3565100730167625,1.481660603421582,3.0767352313553844,3.0242345619328797,3.469703674769862,3.8688645234748287,0.9125379702653927,1.6379533178623698,1.3294278938977913,1.0485919321515054,3.0761024088504847,1.297109226104366,1.5764544155244165,3.607448683871181,3.788330734736344,3.6908863700288808,3.498812515548572,2.281348103724955,1.3369003294562918,3.5216161424414363,1.3815990140464889,1.7883641479542842,1.1259221600490248,2.931964761613916,3.04771461433172,1.5906259703457475,1.1409422173770858,0.8012861540673555,3.4387652435482585,0.7788452406466351,1.2025242936983465,3.1321013494210166,2.6599770605893545,2.858697190038334,3.4020699793073095,3.1812377473719997,3.197064894927198,3.2756224462406567,0.6377910644181636,1.3067405308095412,2.8531413507518035,1.1772672371683486,2.847014738181908,3.930283171907081,3.4974335344327323,3.398879790437298,2.8854123205103437,1.5622302108780244,0.6097464534610034,2.795212118216707,2.759577712462228,1.8667655803784673,3.0603206741102236,2.7194244172489035,3.0443329128159644,2.979553467297902,1.2389152292820185,2.6016941397161646,3.368709690403444,3.1594531972905355,3.0082896684392533,1.5017295657879957,2.9929895304024106,3.5051922726712537,3.1070249476151384,3.8011690053753786,2.7246873753643066,1.7780487354401049,3.6189081550911455,3.620422191914284,2.866136488739755,1.9867822562807151,2.9285238232904462,2.0565869963791243,0.902819148985853,2.5344202389285932,2.3921800167078064,2.7097824799995007,3.577960487813779,3.3745123168266535,2.4788346454419936,3.4521077772432043,1.7269488943058537,2.622670361343239,1.3396790066723954
3.3451536347311928,2.8658614222499086,3.316855327369604,2.46122993155523,0.5559574733685348,1.4777446690296354,1.3163832749334805,2.79628210402457,2.1757257819432816,2.3472517787165343,3.296284126721282,1.7890531230538727,1.2268907317095317,3.0965907743216974,3.2742154346288475,1.1842485516050292,3.3319645573141092,2.0054431062526294,1.5246805518372082,2.708081265239848,2.8937310896545414,1.5484810146297663,3.2528924616745245,0.8026730013111216,2.7548810901712604,1.363586020096393,3.2753736362308143,1.3359691032292238,1.1366901391151336,3.0754008487333726,3.1857190975143648,1.9361083432876447,0.4292806576400223,1.649790181268665,1.3647349014237302,1.5795229164675413,3.419180195635836,2.0706297570296743,3.6644600847429363,2.8236515471592547,1.2586274619481372,1.4800634409094138,2.9525833136602455,1.0776258434969916,3.169549851960135,3.4159465615302413,1.5662598835058827,3.0473394548323545,3.139284480293929,1.5887086399540509,1.3106193248914897,1.5750411947332952,1.362262271608655,3.626006847513006,0.691018633167893,1.0538550886622187,1.1204514789074616,1.0614375132509082,1.9256918639385479,1.5933728952285657,1.1464141011737805,0.8055194712930752,3.1882838077028044,1.1043702104720758,2.5986772472859045,1.259748535519472,1.000086559105706,1.9004591739575958,3.258027390011159,3.3981916432679276,3.6356963573253043,3.6043204517945897,0.6395970749420781,1.3133561542339076,3.3509031247665044,0.695350690885274,3.327750588469747,3.9299803153543116,3.5701228618147542,3.275509220658456,3.092520371536662,1.6601299908540224,0.6247335291992636,2.9343674122500953,2.9665781255676102,1.257083052958684,3.3935548616790543,2.694748728883119,2.3509101947943787,1.9747972691196845,1.8008936892018277,2.33975310751943,3.665813419961233,3.4986721240407026,3.382289585151524,1.5542106318299818,3.0249330842747995,3.5246780447448063,2.4173934792329375,3.327657187968169,3.216159932301999,1.79063443321789,3.6259951622236195,3.444804863608012,3.2192366837719257,1.8769039052840808,3.100066006940633,1.4479229692546152,0.9274740102102733,0.7160690304821807,0.07343966800128146,3.4755778060292553,3.557226264429173,2.5804494316259734,2.823443672195912,3.40713653464509,2.3493992496049265,3.4372770177209415,1.4045761904579164
3.3186436705569715,2.914742457665072,1.0660065022828498,3.6262054829530377,0.45977467695770324,0.013959454577179708,2.8599178805312917,1.4755570547691963,2.2056865275508915,1.7246590020850137,3.8658495476954076,3.2352460813235555,1.2650047429657718,3.6045339559529666,3.33999818320957,2.694918070009601,1.6003411251789592,-2.3248597424504185,2.5647147174994154,3.829626340812537,3.1299094227815853,1.6827126163097543,3.639463716903717,2.803863500710432,3.672957060969871,1.4889005672980578,2.858709123608485,1.4139568767584179,3.3977523160812138,2.9621103177095987,2.647873977901365,3.293920734158947,1.584279463403548,1.5874850104898672,1.5271304048397847,1.268410438291725,2.9047750160818437,3.6974847179097634,3.4114520079078905,1.804268377286335,1.7558874241255802,2.333901690401084,3.230555034742759,1.196663693311433,2.833473048860089,1.2974731768911254,1.65790977081662,3.7371459197762014,3.9383987185829397,1.8726869449978876,3.5458942561550693,3.379451843001661,1.429712363805074,3.2439599667081582,0.7340700868922069,2.637781792241596,1.1291774902483809,2.8844181833978335,3.164834538767025,1.823459977197123,1.0451214040548205,0.8148071531680147,2.1699121774293975,1.947894277184878,1.5411827484499772,3.7524810044563734,1.8104554433080782,3.4726047419943447,2.7544899047473748,2.896372611093926,3.9089377694169265,3.591475970145479,0.9195094199188057,1.1090395533027482,2.9034239658887393,0.8131971213469749,2.8028425421123404,3.976537775195819,3.3677149229036614,2.623506377111008,3.028950991525207,3.0625569421688708,0.8978824272386617,2.8612308580604795,2.093340442518518,2.2520977030374434,3.2038996212928486,3.3164672710189733,3.1967171933069567,3.2884752134736672,1.33484855001389,3.6693556443431516,3.454991785542153,3.2341257295115113,3.1905611334354,2.7212063954263837,2.9992351689301873,3.3138103372861893,2.900833969694795,2.6573084444788186,2.6585519757345484,2.2882345175740255,3.254627298403103,3.0737722568868993,2.8944608036720925,3.2274438204708322,2.6571689375358214,3.1921404972923693,1.0079130816432649,2.463941509305675,2.3466335760339994,2.82199178856749,3.377869203508403,2.783268054446135,2.1288740579924563,2.763900180762868,2.7276939608843587,2.8921656175648947,2.136306245969613
1.5382997640301117,1.3316135047215536,1.103155179295326,0.04354678999958541,0.4711562385153485,2.345194804151896,1.5049457565316802,1.1818022551589413,1.1286563390101487,2.3754454146540636,2.6440131464568846,0.6735256702884487,1.2235522939759078,0.4843485250023451,-1.290970573079194,2.856537578257903,3.4101117640933034,-6.910241536699794,3.403792615113413,2.3158270395146494,0.7143607088313406,3.502572473477919,3.307091857069898,0.8682647982780344,1.3873239360943923,1.7957087734223816,2.1128468965714426,1.4104822191235098,0.9930409946357486,1.155522579657465,1.5296060876322826,1.3762625961850001,0.6045505605077072,1.2552046103745238,3.5087455542444745,3.5455483453712158,1.2835188278988778,2.0138802681470627,1.2498093822285448,3.1630590941580867,1.2584767135805761,3.5331396967998594,1.450912979014583,1.0007860546168525,1.0835469795001575,1.3613809690557797,3.578648937709266,1.0275079568264605,1.7816702529965942,1.572394945306324,1.2448809717898444,1.4764283508031182,1.356391752128531,1.1244472516934885,3.4328525370185745,0.6153550850128244,3.8361261182349433,1.0910566126274777,1.4731115047370027,3.0220215246623745,1.0812373533844628,0.8410303306674709,1.7221949472098992,1.0066858026814516,1.018769464961036,1.276859899156711,0.878722987658948,0.7532690664041516,1.337031681097647,1.4775996219695782,1.6765382267206892,1.987615560414983,0.8231998904547959,1.4070209339173918,2.3669180553919884,1.0323971119703759,2.2160792033298593,3.5666568749867276,1.5269351703812872,1.4270214678449906,1.8800193615537955,1.8608078959249124,0.9165515479840822,0.04154046359824515,3.0644810892138987,0.5639722544003197,0.4185699380517118,1.369215194125736,1.7350498664803184,1.4582507486365768,2.9092220295428715,1.367018736631507,1.7845332971899053,1.4690628324080026,0.5455414263095004,1.7477955504870704,1.0957286726554412,3.3606718875773005,2.456114856501863,1.4702557171505022,0.6098788055136842,1.506155060979687,1.4987972007752277,1.7604168415702597,1.2897577554263868,1.8614154927855768,1.4646944025464361,1.126470732150941,,1.0843160339343199,0.48856950745600586,1.6088943828213673,0.9959063211393104,1.4021709664181126,1.3777567853344397,0.9093998557088245,1.869610868638188,2.771291902492391,3.0280474953510796
